sampleTimeStamp.seconds;sampleTimeStamp.microseconds;x;y;speed;turning_angle;accel_x;accel_y
0;0;3.660580614178633e-18;0.059781818181818186;5.0;1.5707963267948966;2.391234618951192e-30;0.4654545454545733
0;4000;4.8896806744137956e-18;0.07985454545454546;5.0181818181818185;1.5707963267948966;-7.888609052210118e-30;0.46545454545450227
0;8000;6.123233995736766e-18;0.1;5.036363636363636;1.5707963267948966;2.508331159569936e-30;0.4654545454545911
0;12000;7.361240578147546e-18;0.12021818181818182;5.054545454545455;1.5707963267948966;-2.9335764912906377e-30;0.46545454545450227
0;16000;8.603700421646134e-18;0.14050909090909092;5.072727272727272;1.5707963267948966;2.514494135391975e-30;0.4654545454545911
0;20000;9.850613526232529e-18;0.16087272727272728;5.090909090909091;1.5707963267948966;6.92718482397201e-30;0.46545454545450227
0;24000;1.1101979891906734e-17;0.18130909090909092;5.109090909090909;1.5707963267948966;-7.377082058980868e-30;0.4654545454545911
0;28000;1.2357799518668748e-17;0.20181818181818184;5.127272727272727;1.5707963267948966;2.5021681837478968e-30;0.4654545454545911
0;32000;1.361807240651857e-17;0.22240000000000001;5.1454545454545455;1.5707963267948966;-8.375484142151211e-30;0.46545454545441345
0;36000;1.48827985554562e-17;0.24305454545454547;5.163636363636364;1.5707963267948966;2.5268200870360534e-30;0.4654545454545911
0;40000;1.615197796548164e-17;0.2637818181818182;5.181818181818182;1.5707963267948966;-8.363158190507133e-30;0.46545454545441345
0;44000;1.742561063659489e-17;0.28458181818181816;5.2;1.5707963267948966;2.55147199032421e-30;0.4654545454545911
0;48000;1.8703696568795946e-17;0.3054545454545454;5.218181818181818;1.5707963267948966;2.5391460386801317e-30;0.4654545454545911
0;52000;1.998623576208481e-17;0.32639999999999997;5.236363636363636;1.5707963267948966;2.5268200870360534e-30;0.4654545454545911
0;56000;2.1273228216461485e-17;0.3474181818181818;5.254545454545455;1.5707963267948966;2.5206571112140143e-30;0.4654545454545911
0;60000;2.2564673931925968e-17;0.3685090909090909;5.2727272727272725;1.5707963267948966;2.508331159569936e-30;0.4654545454545911
0;64000;-0.00022162103111470562;0.38967156685711735;5.290909090909091;1.5812683023068625;1.4183745991342684;0.4580278855510044
0;68000;-0.0006663618751830854;0.41090327300800134;5.309090909090909;1.5917402778188285;1.4232487386501917;0.45800236438335457
0;72000;-0.0013356965959024736;0.4322018491670675;5.327272727272727;1.6022122533307945;1.4281228781661168;0.45797684321535065
0;76000;-0.0022310742101849966;0.4535649118615449;5.345454545454546;1.6126842288427605;1.4329970176820488;0.45795132204692257
0;80000;-0.003353918362306337;0.47499005460718846;5.363636363636363;1.6231562043547265;1.4378711571979756;0.45792580087885254
