sampleTimeStamp.seconds;sampleTimeStamp.microseconds;x;y;speed;turning_angle;accel_x;accel_y
0;0;3.6691998291872954e-18;0.05992258064516129;5.0;1.5707963267948966;6.253879715414232e-30;0.1651612903226507
0;4000;4.895426817752903e-18;0.0799483870967742;5.006451612903226;1.5707963267948966;-3.0352655923542837e-30;0.16516129032257965
0;8000;6.1232339957367656e-18;0.1;5.012903225806451;1.5707963267948966;1.8997372971435694e-30;0.16516129032257965
0;12000;7.352621363138882e-18;0.12007741935483872;5.019354838709678;1.5707963267948966;1.8981965531880597e-30;0.16516129032257965
0;16000;8.583588919959253e-18;0.14018064516129033;5.025806451612903;1.5707963267948966;1.89511506527704e-30;0.16516129032257965
0;20000;9.816136666197879e-18;0.16030967741935484;5.032258064516129;1.5707963267948966;-8.475632499259348e-30;0.16516129032249083
0;24000;1.105026460185476e-17;0.18046451612903225;5.038709677419355;1.5707963267948966;-3.0275618725767348e-30;0.16516129032257965
0;28000;1.2285972726929897e-17;0.20064516129032256;5.04516129032258;1.5707963267948966;-3.0229396407102054e-30;0.16516129032257965
0;32000;1.3523261041423287e-17;0.22085161290322577;5.051612903225807;1.5707963267948966;6.842443906418972e-30;0.16516129032257965
0;36000;1.476212954533493e-17;0.2410838709677419;5.058064516129032;1.5707963267948966;6.833199442685913e-30;0.16516129032257965
0;40000;1.600257823866483e-17;0.2613419354838709;5.064516129032258;1.5707963267948966;-3.0368063363097935e-30;0.16516129032257965
0;44000;1.7244607121412984e-17;0.28162580645161284;5.070967741935484;1.5707963267948966;-1.2892945419705912e-29;0.16516129032257965
0;48000;1.8488216193579392e-17;0.3019354838709677;5.077419354838709;1.5707963267948966;1.772163697627359e-29;0.16516129032275728
0;52000;1.9733405455164055e-17;0.3222709677419354;5.083870967741936;1.5707963267948966;-4.055238090901764e-30;0.165161290322402
0;56000;2.0980174906166974e-17;0.3426322580645161;5.090322580645161;1.5707963267948966;-2.0168338377623134e-30;0.16516129032275728
0;60000;2.2228524546588146e-17;0.3630193548387096;5.096774193548387;1.5707963267948966;-4.047534371124215e-30;0.165161290322402
0;64000;0.00012214979826733973;0.3834318925920837;5.103225806451613;1.5648123407880588;-0.7817587089108239;0.16282226675556905
0;68000;0.0003667538643820522;0.4038691385447231;5.109677419354838;1.5588283547812212;-0.782747025862642;0.1628193097092588
0;72000;0.0007341122664953743;0.42433035718389067;5.116129032258065;1.5528443687743834;-0.783735342814518;0.16281635266297276
0;76000;0.0012245206495263344;0.4448148102904969;5.122580645161291;1.5468603827675458;-0.7847236597663335;0.16281339561686312
0;80000;0.0018382702135178667;0.46532175696573264;5.129032258064516;1.540876396760708;-0.7857119767182146;0.16281043857044925
0;84000;0.002575647692153413;0.48585045365786383;5.135483870967742;1.5348924107538704;-0.7867002936700238;0.16280748152449728
0;88000;0.0034369353314352763;0.5064001541891875;5.141935483870967;1.5289084247470326;-0.7876886106218974;0.16280452447834873
0;92000;0.0044224108685258084;0.5269701097831476;5.148387096774194;1.522924438740195;-0.7886769275737399;0.16280156743154395
0;96000;0.005532347510752661;0.5475595690916109;5.15483870967742;1.5169404527333572;-0.7896652445255863;0.16279861038587556
0;100000;0.006767013914779172;0.5681677782222996;5.161290322580645;1.5109564667265196;-0.7906535614774222;0.16279565333930024
0;104000;0.008126674165941108;0.5887939807663829;5.167741935483871;1.5049724807196818;-0.7916418784292734;0.1627926962934237
0;108000;0.009611587757750817;0.6094374178262232;5.174193548387096;1.4989884947128442;-0.7926301953811531;0.16278973924644885
0;112000;0.011222009571569987;0.6300973280432786;5.180645161290323;1.4930045087060064;-0.7936185123329601;0.16278678220111345
0;116000;0.012958189856452099;0.6507729476261586;5.187096774193549;1.4870205226991686;-0.7946068292848547;0.1627838251542008
0;120000;0.014820374209155687;0.6714635103788339;5.193548387096774;1.481036536692331;-0.795595146236605;0.1627808681088203
0;124000;0.016808803554329555;0.6921682477289973;5.2;1.4750525506854935;-0.7965834631885125;0.16277791106191802
0;128000;0.01892371412487101;0.7128863887565764;5.2064516129032254;1.4690685646786557;-0.797571780140368;0.16277495401591915
0;132000;0.021165337442458215;0.7336171602223955;5.212903225806452;1.4630845786718178;-0.7985600970922423;0.16277199696917438
0;136000;0.02353390029825779;0.7543597865969875;5.219354838709678;1.4571005926649803;-0.7995484140440406;0.1627690399234752
0;140000;0.026029624733808706;0.7751134900895524;5.225806451612903;1.4511166066581425;-0.8005367309958731;0.16276608287741773
0;144000;0.028652728022083563;0.7958774906770631;5.232258064516129;1.4451326206513049;-0.8015250479477808;0.16276312583046265
0;148000;0.03140342264872834;0.8166510061335174;5.2387096774193544;1.439148634644467;-0.8025133648995733;0.16276016878491473
0;152000;0.03428191629348165;0.8374332520593333;5.245161290322581;1.4331646486376295;-0.8035016818513828;0.1627572117387311
0;156000;0.03728841181177459;0.858223441910889;5.251612903225807;1.4271806626307917;-0.8044899988033861;0.16275425469188182
0;160000;0.0404231072165122;0.8790207870302046;5.258064516129032;1.421196676623954;-0.8054783157550606;0.1627512976462488
