sampleTimeStamp.seconds;sampleTimeStamp.microseconds;x;y;speed;turning_angle;accel_x;accel_y
0;0;3.666942415732646e-18;0.05988571428571429;5.0;1.5707963267948966;1.5130105643106125e-30;0.24380952380953502
0;4000;4.893921875449804e-18;0.07992380952380954;5.0095238095238095;1.5707963267948966;-4.4065277127579956e-30;0.24380952380953502
0;8000;6.123233995736766e-18;0.1;5.019047619047619;1.5707963267948966;-4.905728754343167e-30;0.2438095238094462
0;12000;7.354878776593533e-18;0.12011428571428572;5.0285714285714285;1.5707963267948966;5.423418723394456e-31;0.24380952380953502
0;16000;8.588856218020105e-18;0.14026666666666668;5.038095238095238;1.5707963267948966;5.97808654737798e-30;0.24380952380962384
0;20000;9.825166320016481e-18;0.16045714285714285;5.0476190476190474;1.5707963267948966;-1.0347636405203741e-29;0.2438095238093574
0;24000;1.1063809082582662e-17;0.18068571428571428;5.057142857142857;1.5707963267948966;5.987331011111039e-30;0.24380952380962384
0;28000;1.2304784505718647e-17;0.20095238095238094;5.066666666666666;1.5707963267948966;-4.899565778521128e-30;0.2438095238094462
0;32000;1.3548092589424435e-17;0.22125714285714285;5.076190476190476;1.5707963267948966;1.5845010838462667e-29;0.24380952380962384
0;36000;1.479373333370003e-17;0.24159999999999998;5.085714285714285;1.5707963267948966;-1.4781897509160913e-29;0.2438095238094462
0;40000;1.6041706738545428e-17;0.26198095238095237;5.095238095238095;1.5707963267948966;5.981168035289e-30;0.24380952380962384
0;44000;1.729201280396063e-17;0.2824;5.104761904761904;1.5707963267948966;-4.9026472664321476e-30;0.2438095238094462
0;48000;1.854465152994564e-17;0.3028571428571428;5.114285714285714;1.5707963267948966;-4.893402802699089e-30;0.2438095238094462
0;52000;1.979962291650045e-17;0.32335238095238095;5.123809523809523;1.5707963267948966;1.6868064824921166e-29;0.24380952380980148
0;56000;2.1056926963625067e-17;0.3438857142857143;5.133333333333334;1.5707963267948966;-4.9180547059872455e-30;0.2438095238094462
0;60000;2.231656367131949e-17;0.36445714285714287;5.142857142857143;1.5707963267948966;-4.908810242254187e-30;0.2438095238094462
0;64000;0.00014388045033134568;0.3850661644271093;5.152380952380953;1.5638150097869192;-0.9208348821204615;0.24059519064216778
0;68000;0.0004321662310481755;0.4057117708276062;5.161904761904762;1.556833692778942;-0.9225369798692966;0.24058924917635185
0;72000;0.0008653751452067614;0.426392948394343;5.171428571428572;1.5498523757709646;-0.9242390776181344;0.24058330770995914
0;76000;0.0014440178677066291;0.4471086780165126;5.180952380952381;1.5428710587629872;-0.9259411753669756;0.2405773662436789
0;80000;0.0021685978944823658;0.4678579351870043;5.190476190476191;1.53588974175501;-0.9276432731158027;0.24057142477789056
0;84000;0.0030396114920497206;0.48863969005306057;5.2;1.5289084247470326;-0.92934537086464;0.24056548331179878
0;88000;0.00405754764740974;0.5094529074673754;5.20952380952381;1.5219271077390553;-0.9310474686134904;0.240559541845249
0;92000;0.005222888018314649;0.5302965470396316;5.219047619047619;1.514945790731078;-0.9327495663623081;0.2405536003796715
0;96000;0.006536106883899148;0.5511695631884743;5.228571428571429;1.5079644737231006;-0.9344516641111378;0.2405476589135362
0;100000;0.007997671095680824;0.5720709051939182;5.238095238095238;1.5009831567151233;-0.9361537618600098;0.24054171744688121
0;104000;0.009608040028933288;0.5929995172501862;5.247619047619048;1.494001839707146;-0.9378558596088116;0.24053577598140735
0;108000;0.011367665534435693;0.6139543385189757;5.257142857142857;1.4870205226991688;-0.9395579573576458;0.2405298345147388
0;112000;0.01327699189060226;0.6349343031831521;5.266666666666667;1.4800392056911915;-0.9412600551065131;0.24052389304872213
0;116000;0.015336455755995357;0.655938340500864;5.276190476190476;1.4730578886832142;-0.9429621528552816;0.24051795158332634
0;120000;0.017546486122225743;0.6769653748600789;5.285714285714286;1.4660765716752369;-0.944664250604183;0.24051201011647283
0;124000;0.019907504267243532;0.6980143258335376;5.295238095238095;1.4590952546672595;-0.9463663483530316;0.24050606865037213
0;128000;0.02241992370902338;0.719084108234122;5.304761904761905;1.4521139376592822;-0.9480684461018138;0.2405001271846055
