sampleTimeStamp.seconds;sampleTimeStamp.microseconds;x;y;speed;turning_angle;accel_x;accel_y
0;0;3.6691998291872954e-18;0.05992258064516129;5.0;1.5707963267948966;6.253879715414232e-30;0.1651612903226507
0;4000;4.895426817752903e-18;0.0799483870967742;5.006451612903226;1.5707963267948966;-3.0352655923542837e-30;0.16516129032257965
0;8000;6.1232339957367656e-18;0.1;5.012903225806451;1.5707963267948966;1.8997372971435694e-30;0.16516129032257965
0;12000;7.352621363138882e-18;0.12007741935483872;5.019354838709678;1.5707963267948966;1.8981965531880597e-30;0.16516129032257965
0;16000;8.583588919959253e-18;0.14018064516129033;5.025806451612903;1.5707963267948966;1.89511506527704e-30;0.16516129032257965
0;20000;9.816136666197879e-18;0.16030967741935484;5.032258064516129;1.5707963267948966;-8.475632499259348e-30;0.16516129032249083
0;24000;1.105026460185476e-17;0.18046451612903225;5.038709677419355;1.5707963267948966;-3.0275618725767348e-30;0.16516129032257965
0;28000;1.2285972726929897e-17;0.20064516129032256;5.04516129032258;1.5707963267948966;-3.0229396407102054e-30;0.16516129032257965
0;32000;1.3523261041423287e-17;0.22085161290322577;5.051612903225807;1.5707963267948966;6.842443906418972e-30;0.16516129032257965
0;36000;1.476212954533493e-17;0.2410838709677419;5.058064516129032;1.5707963267948966;6.833199442685913e-30;0.16516129032257965
0;40000;1.600257823866483e-17;0.2613419354838709;5.064516129032258;1.5707963267948966;-3.0368063363097935e-30;0.16516129032257965
0;44000;1.7244607121412984e-17;0.28162580645161284;5.070967741935484;1.5707963267948966;-1.2892945419705912e-29;0.16516129032257965
0;48000;1.8488216193579392e-17;0.3019354838709677;5.077419354838709;1.5707963267948966;1.772163697627359e-29;0.16516129032275728
0;52000;1.9733405455164055e-17;0.3222709677419354;5.083870967741936;1.5707963267948966;-4.055238090901764e-30;0.165161290322402
0;56000;2.0980174906166974e-17;0.3426322580645161;5.090322580645161;1.5707963267948966;-2.0168338377623134e-30;0.16516129032275728
0;60000;2.2228524546588146e-17;0.3630193548387096;5.096774193548387;1.5707963267948966;-4.047534371124215e-30;0.165161290322402
0;64000;-0.0001221497982672928;0.3834318925920837;5.103225806451613;1.5767803128017344;0.7817587089108241;0.16282226675556893
0;68000;-0.00036675386438200276;0.4038691385447231;5.109677419354838;1.582764298808572;0.7827470258626419;0.1628193097092587
0;72000;-0.0007341122664953223;0.42433035718389067;5.116129032258065;1.5887482848154098;0.7837353428145184;0.16281635266297267
0;76000;-0.0012245206495262802;0.4448148102904969;5.122580645161291;1.5947322708222473;0.7847236597663345;0.16281339561686303
0;80000;-0.0018382702135178101;0.46532175696573264;5.129032258064516;1.6007162568290851;0.7857119767182146;0.16281043857044913
0;84000;-0.002575647692153354;0.48585045365786383;5.135483870967742;1.6067002428359227;0.7867002936700238;0.1628074815244972
0;88000;-0.0034369353314352147;0.5064001541891875;5.141935483870967;1.6126842288427605;0.7876886106218958;0.1628045244783486
0;92000;-0.004422410868525744;0.5269701097831476;5.148387096774194;1.618668214849598;0.7886769275737399;0.16280156743154384
0;96000;-0.005532347510752594;0.5475595690916109;5.15483870967742;1.624652200856436;0.7896652445255864;0.16279861038587548
0;100000;-0.006767013914779103;0.5681677782222996;5.161290322580645;1.6306361868632735;0.7906535614774223;0.16279565333930013
0;104000;-0.008126674165941037;0.5887939807663829;5.167741935483871;1.6366201728701113;0.7916418784292789;0.1627926962934239
0;108000;-0.009611587757750742;0.6094374178262232;5.174193548387096;1.6426041588769489;0.792630195381142;0.16278973924644805
0;112000;-0.01122200957156991;0.6300973280432786;5.180645161290323;1.6485881448837867;0.7936185123329601;0.1627867822011133
0;116000;-0.012958189856452019;0.6507729476261586;5.187096774193549;1.6545721308906245;0.7946068292848658;0.16278382515420153
0;120000;-0.014820374209155603;0.6714635103788339;5.193548387096774;1.660556116897462;0.795595146236594;0.1627808681088193
0;124000;-0.01680880355432947;0.6921682477289973;5.2;1.6665401029042997;0.7965834631885125;0.16277791106191786
0;128000;-0.01892371412487092;0.7128863887565764;5.2064516129032254;1.6725240889111375;0.797571780140368;0.16277495401591902
0;132000;-0.021165337442458125;0.7336171602223955;5.212903225806452;1.6785080749179753;0.7985600970922644;0.1627719969691765
0;136000;-0.023533900298257696;0.7543597865969875;5.219354838709678;1.6844920609248129;0.7995484140440186;0.1627690399234728
0;140000;-0.02602962473380861;0.7751134900895524;5.225806451612903;1.6904760469316507;0.8005367309958732;0.16276608287741756
0;144000;-0.028652728022083466;0.7958774906770631;5.232258064516129;1.6964600329384882;0.8015250479478029;0.16276312583046515
0;148000;-0.031403422648728245;0.8166510061335174;5.2387096774193544;1.702444018945326;0.8025133648995733;0.16276016878491473
0;152000;-0.034281916293481554;0.8374332520593333;5.245161290322581;1.7084280049521636;0.8035016818513828;0.1627572117387311
0;156000;-0.03728841181177449;0.858223441910889;5.251612903225807;1.7144119909590014;0.8044899988033422;0.16275425469187574
0;160000;-0.04042310721651209;0.8790207870302046;5.258064516129032;1.720395976965839;0.8054783157551046;0.1627512976462549
